ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.123,-0.193,8.607,-0.012,0.011,0.001,77516,2017-03-14 01:14:48:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.141,-0.223,8.59,-0.017,-0.02,-0.012,78017,2017-03-14 01:14:48:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.148,-0.2,8.578,0.016,0.013,0.004,78516,2017-03-14 01:14:49:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.124,-0.234,8.555,-0.012,-0.016,-0.015,79016,2017-03-14 01:14:49:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.132,-0.205,8.575,-0.01,-0.002,0.022,79516,2017-03-14 01:14:50:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.112,-0.229,8.583,-0.02,-0.01,0.005,80018,2017-03-14 01:14:50:593,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.108,-0.226,8.579,-0.018,-0.001,-0.002,80516,2017-03-14 01:14:51:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.142,-0.225,8.59,0.002,-0.011,0.001,81016,2017-03-14 01:14:51:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.12,-0.217,8.588,-0.018,-0.014,-0.002,81516,2017-03-14 01:14:52:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.123,-0.226,8.561,-0.002,-0.001,-0.002,82016,2017-03-14 01:14:52:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.119,-0.212,8.548,0,0.011,0.007,82516,2017-03-14 01:14:53:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.114,-0.217,8.547,-0.012,0.006,-0.029,83017,2017-03-14 01:14:53:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.145,-0.228,8.581,-0.008,0.004,0.01,83516,2017-03-14 01:14:54:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.127,-0.228,8.598,-0.011,0.006,-0.02,84015,2017-03-14 01:14:54:590,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.121,-0.212,8.536,0.008,0.036,0.001,84516,2017-03-14 01:14:55:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.139,-0.211,8.563,0.009,0.01,-0.014,85016,2017-03-14 01:14:55:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.131,-0.224,8.577,-0.002,-0.009,-0.004,85516,2017-03-14 01:14:56:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.121,-0.201,8.564,0.007,-0.003,0.038,86016,2017-03-14 01:14:56:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.113,-0.246,8.582,-0.014,0.018,0.005,86516,2017-03-14 01:14:57:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.145,-0.21,8.558,0.011,0.015,-0.02,87016,2017-03-14 01:14:57:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.151,-0.211,8.578,-0.001,0.011,-0.018,87516,2017-03-14 01:14:58:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.111,-0.205,8.564,-0.016,-0.024,0.025,88016,2017-03-14 01:14:58:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.136,-0.234,8.585,-0.002,0.006,-0.019,88516,2017-03-14 01:14:59:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.112,-0.235,8.577,-0.023,-0.007,-0.002,89016,2017-03-14 01:14:59:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.148,-0.23,8.572,0.002,0.017,0,89517,2017-03-14 01:15:00:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.141,-0.217,8.576,0.017,-0.001,-0.012,90016,2017-03-14 01:15:00:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.151,-0.217,8.585,-0.022,-0.008,0,90516,2017-03-14 01:15:01:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.129,-0.232,8.548,-0.007,0.001,-0.029,91017,2017-03-14 01:15:01:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.139,-0.207,8.566,-0.011,0.019,0.009,91517,2017-03-14 01:15:02:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.12,-0.226,8.598,-0.004,0.015,-0.001,92016,2017-03-14 01:15:02:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.123,-0.226,8.573,-0.015,0,-0.028,92516,2017-03-14 01:15:03:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.131,-0.225,8.576,0.007,-0.001,0.005,93016,2017-03-14 01:15:03:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.117,-0.218,8.577,-0.013,0.002,0.016,93516,2017-03-14 01:15:04:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.135,-0.235,8.522,0.004,0.008,0.005,94016,2017-03-14 01:15:04:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.137,-0.217,8.553,0.001,0.011,-0.012,94516,2017-03-14 01:15:05:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.127,-0.216,8.576,-0.005,0.002,0.003,95016,2017-03-14 01:15:05:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.136,-0.212,8.569,0,0.003,-0.014,95517,2017-03-14 01:15:06:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.126,-0.238,8.61,-0.014,0.003,-0.019,96017,2017-03-14 01:15:06:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.127,-0.217,8.593,0.003,0.004,0.015,96516,2017-03-14 01:15:07:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.112,-0.218,8.576,-0.014,0.007,-0.005,97016,2017-03-14 01:15:07:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.136,-0.235,8.566,0.01,-0.007,-0.005,97516,2017-03-14 01:15:08:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.097,-0.248,8.587,-0.003,0.001,-0.006,98017,2017-03-14 01:15:08:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.113,-0.242,8.584,-0.016,-0.013,0.007,98517,2017-03-14 01:15:09:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.12,-0.22,8.588,0,0.004,0.004,99016,2017-03-14 01:15:09:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.118,-0.229,8.547,-0.003,-0.018,0.004,99516,2017-03-14 01:15:10:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.137,-0.225,8.526,-0.021,-0.001,0.013,100017,2017-03-14 01:15:10:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.114,-0.256,8.553,-0.007,0.011,-0.007,100516,2017-03-14 01:15:11:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.107,-0.22,8.57,-0.019,-0.008,-0.009,101016,2017-03-14 01:15:11:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.12,-0.218,8.567,-0.008,0,-0.002,101517,2017-03-14 01:15:12:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.112,-0.226,8.588,0.013,0.014,-0.001,102016,2017-03-14 01:15:12:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.097,-0.204,8.578,0.002,-0.016,0.014,102516,2017-03-14 01:15:13:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.125,-0.236,8.564,-0.008,-0.013,-0.009,103016,2017-03-14 01:15:13:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.112,-0.231,8.571,-0.019,0.004,0.001,103516,2017-03-14 01:15:14:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.097,-0.215,8.597,-0.007,-0.004,0.015,104017,2017-03-14 01:15:14:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.133,-0.241,8.548,-0.018,-0.009,0.019,104517,2017-03-14 01:15:15:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.123,-0.219,8.564,-0.006,0.003,-0.001,105017,2017-03-14 01:15:15:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.114,-0.215,8.591,0.007,-0.004,0.037,105517,2017-03-14 01:15:16:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.103,-0.222,8.573,0.005,0.004,0.012,106016,2017-03-14 01:15:16:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.123,-0.229,8.547,-0.014,0.013,0,106516,2017-03-14 01:15:17:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.115,-0.216,8.558,-0.007,0.01,-0.008,107017,2017-03-14 01:15:17:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.112,-0.237,8.585,0.001,0.004,-0.004,107516,2017-03-14 01:15:18:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.12,-0.231,8.567,-0.006,-0.008,0.013,108016,2017-03-14 01:15:18:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.118,-0.223,8.558,-0.016,-0.004,0.033,108516,2017-03-14 01:15:19:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.107,-0.234,8.553,-0.023,-0.009,-0.012,109017,2017-03-14 01:15:19:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.114,-0.209,8.581,-0.003,-0.001,-0.011,109517,2017-03-14 01:15:20:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.107,-0.235,8.579,0.005,0.006,0.028,110016,2017-03-14 01:15:20:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.127,-0.23,8.571,-0.007,0.006,0.014,110516,2017-03-14 01:15:21:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.127,-0.213,8.542,-0.003,0.008,-0.028,111016,2017-03-14 01:15:21:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.126,-0.236,8.563,-0.006,0.001,0.015,111516,2017-03-14 01:15:22:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.115,-0.224,8.593,-0.011,0.002,0.008,112016,2017-03-14 01:15:22:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.132,-0.22,8.594,0.013,-0.01,0.007,112516,2017-03-14 01:15:23:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.125,-0.217,8.59,-0.003,0.004,0.014,113016,2017-03-14 01:15:23:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.105,-0.223,8.575,-0.011,-0.004,0.003,113516,2017-03-14 01:15:24:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.106,-0.206,8.593,-0.009,0.001,-0.039,114017,2017-03-14 01:15:24:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.107,-0.224,8.565,-0.015,-0.001,-0.008,114516,2017-03-14 01:15:25:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.124,-0.207,8.542,0,0.013,-0.027,115016,2017-03-14 01:15:25:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.125,-0.229,8.572,-0.004,-0.003,-0.002,115516,2017-03-14 01:15:26:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.138,-0.255,8.564,-0.004,-0.001,-0.003,116017,2017-03-14 01:15:26:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.13,-0.21,8.536,-0.003,0.013,-0.02,116516,2017-03-14 01:15:27:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.125,-0.223,8.535,-0.004,-0.002,-0.022,117016,2017-03-14 01:15:27:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.127,-0.219,8.593,-0.019,0.012,0.016,117516,2017-03-14 01:15:28:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.129,-0.223,8.557,-0.004,-0.001,-0.01,118017,2017-03-14 01:15:28:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.117,-0.217,8.591,-0.023,-0.014,-0.006,118515,2017-03-14 01:15:29:090,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.118,-0.231,8.56,-0.018,0.009,0.007,119017,2017-03-14 01:15:29:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.114,-0.223,8.565,-0.009,0.005,0.033,119517,2017-03-14 01:15:30:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.095,-0.224,8.564,-0.036,0,0.001,120016,2017-03-14 01:15:30:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.125,-0.226,8.569,-0.018,0.004,0.015,120516,2017-03-14 01:15:31:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.115,-0.231,8.598,-0.003,-0.002,-0.013,121016,2017-03-14 01:15:31:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.119,-0.2,8.541,-0.011,0.006,-0.003,121517,2017-03-14 01:15:32:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.115,-0.222,8.563,-0.012,-0.007,0,122016,2017-03-14 01:15:32:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.114,-0.216,8.578,0.002,-0.016,-0.018,122516,2017-03-14 01:15:33:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.099,-0.228,8.583,-0.009,-0.002,-0.015,123016,2017-03-14 01:15:33:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.097,-0.22,8.576,-0.026,-0.002,0.009,123516,2017-03-14 01:15:34:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.111,-0.237,8.558,-0.011,-0.017,-0.008,124016,2017-03-14 01:15:34:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.121,-0.207,8.566,-0.005,0.004,0.002,124516,2017-03-14 01:15:35:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.123,-0.223,8.554,-0.018,-0.003,0.01,125016,2017-03-14 01:15:35:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.099,-0.212,8.559,-0.021,0.011,-0.008,125516,2017-03-14 01:15:36:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.117,-0.226,8.559,-0.008,0.001,-0.016,126018,2017-03-14 01:15:36:593,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.106,-0.217,8.569,-0.005,-0.006,-0.002,126515,2017-03-14 01:15:37:090,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.112,-0.223,8.576,-0.015,0.003,0.004,127016,2017-03-14 01:15:37:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.103,-0.216,8.581,0,0.011,-0.026,127516,2017-03-14 01:15:38:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.103,-0.204,8.563,-0.015,0.032,-0.027,128017,2017-03-14 01:15:38:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.105,-0.212,8.557,-0.008,0.01,0.002,128516,2017-03-14 01:15:39:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.125,-0.217,8.572,-0.033,0.004,0.028,129016,2017-03-14 01:15:39:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.13,-0.236,8.555,0.018,-0.017,0.022,129516,2017-03-14 01:15:40:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.117,-0.23,8.579,-0.002,0.011,0.008,130016,2017-03-14 01:15:40:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.105,-0.232,8.567,-0.018,0.007,0.029,130516,2017-03-14 01:15:41:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.148,-0.212,8.554,-0.027,-0.007,-0.016,131019,2017-03-14 01:15:41:594,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.129,-0.235,8.573,0.005,0.006,-0.005,131516,2017-03-14 01:15:42:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.118,-0.203,8.572,-0.014,-0.004,0.003,132017,2017-03-14 01:15:42:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.13,-0.199,8.567,-0.009,0.008,-0.013,132516,2017-03-14 01:15:43:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.107,-0.222,8.552,-0.014,0.003,0.003,133016,2017-03-14 01:15:43:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.127,-0.211,8.563,-0.002,0.012,0.043,133516,2017-03-14 01:15:44:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.111,-0.213,8.597,-0.015,0,0.001,134016,2017-03-14 01:15:44:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.125,-0.228,8.576,0,0.011,-0.042,134516,2017-03-14 01:15:45:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.119,-0.22,8.572,0.002,-0.002,0.007,135016,2017-03-14 01:15:45:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.139,-0.223,8.566,-0.007,0.001,-0.006,135516,2017-03-14 01:15:46:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.113,-0.224,8.577,0.002,-0.029,-0.005,136016,2017-03-14 01:15:46:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.126,-0.224,8.589,0.006,-0.013,0.011,136516,2017-03-14 01:15:47:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.139,-0.197,8.554,0.02,-0.012,-0.004,137016,2017-03-14 01:15:47:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.124,-0.232,8.554,-0.003,0.01,0.006,137517,2017-03-14 01:15:48:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.113,-0.236,8.571,-0.013,-0.016,0.003,138017,2017-03-14 01:15:48:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.136,-0.212,8.581,0.01,0.003,0.003,138516,2017-03-14 01:15:49:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.115,-0.24,8.569,0.018,-0.01,0.004,139017,2017-03-14 01:15:49:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.108,-0.224,8.564,-0.008,-0.012,-0.016,139516,2017-03-14 01:15:50:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.126,-0.229,8.567,0.001,-0.008,-0.001,140016,2017-03-14 01:15:50:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.113,-0.224,8.577,-0.007,0,0.01,140517,2017-03-14 01:15:51:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.136,-0.205,8.596,-0.01,-0.01,0.016,141016,2017-03-14 01:15:51:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.107,-0.225,8.567,-0.013,-0.01,-0.001,141516,2017-03-14 01:15:52:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.109,-0.215,8.582,-0.005,0.009,0.009,142017,2017-03-14 01:15:52:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.124,-0.211,8.571,0.011,-0.01,-0.013,142516,2017-03-14 01:15:53:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.088,-0.235,8.576,-0.001,-0.001,0.007,143016,2017-03-14 01:15:53:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.111,-0.229,8.553,-0.008,-0.009,-0.019,143516,2017-03-14 01:15:54:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.143,-0.219,8.537,0.021,0,-0.033,144016,2017-03-14 01:15:54:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.141,-0.232,8.561,-0.007,-0.005,0.019,144516,2017-03-14 01:15:55:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.13,-0.229,8.588,-0.007,-0.003,-0.014,145016,2017-03-14 01:15:55:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.123,-0.232,8.578,0.005,-0.008,0.008,145516,2017-03-14 01:15:56:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.107,-0.223,8.578,-0.002,0.012,0.005,146016,2017-03-14 01:15:56:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.139,-0.247,8.582,-0.009,-0.004,0.015,146516,2017-03-14 01:15:57:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.126,-0.217,8.567,0.007,0.005,-0.008,147016,2017-03-14 01:15:57:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.129,-0.217,8.575,0.007,0.006,-0.002,147516,2017-03-14 01:15:58:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.123,-0.216,8.572,0.008,0.002,0.004,148016,2017-03-14 01:15:58:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.127,-0.219,8.603,0.003,0.01,-0.004,148516,2017-03-14 01:15:59:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.112,-0.223,8.587,-0.007,-0.002,0.007,149016,2017-03-14 01:15:59:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.117,-0.222,8.591,-0.001,0.005,0.009,149517,2017-03-14 01:16:00:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.137,-0.231,8.578,0.006,-0.009,0.004,150020,2017-03-14 01:16:00:595,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.131,-0.242,8.583,-0.011,-0.007,0.001,150517,2017-03-14 01:16:01:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.118,-0.195,8.571,0.006,0.02,-0.002,151016,2017-03-14 01:16:01:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.118,-0.219,8.563,0.003,-0.004,0.005,151516,2017-03-14 01:16:02:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.121,-0.209,8.59,0.025,0.001,0.005,152016,2017-03-14 01:16:02:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.115,-0.206,8.548,-0.004,0.011,-0.027,152516,2017-03-14 01:16:03:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.125,-0.222,8.573,-0.004,-0.004,0.003,153016,2017-03-14 01:16:03:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.13,-0.23,8.549,-0.005,0,0.029,153516,2017-03-14 01:16:04:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.113,-0.232,8.555,-0.004,-0.015,-0.023,154016,2017-03-14 01:16:04:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.111,-0.226,8.594,-0.005,-0.016,0.018,154516,2017-03-14 01:16:05:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.139,-0.22,8.587,0.02,-0.004,0.007,155016,2017-03-14 01:16:05:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.135,-0.228,8.577,-0.011,0,0.018,155516,2017-03-14 01:16:06:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.133,-0.219,8.56,-0.003,0.01,-0.02,156016,2017-03-14 01:16:06:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.139,-0.238,8.591,-0.005,-0.021,0.04,156517,2017-03-14 01:16:07:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.113,-0.23,8.571,-0.012,-0.006,-0.004,157016,2017-03-14 01:16:07:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.139,-0.212,8.573,-0.006,0.008,0.015,157516,2017-03-14 01:16:08:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.131,-0.246,8.591,0.007,-0.002,-0.025,158016,2017-03-14 01:16:08:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.124,-0.212,8.597,0.018,0.002,-0.02,158516,2017-03-14 01:16:09:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.125,-0.219,8.598,-0.001,-0.012,0.001,159016,2017-03-14 01:16:09:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.123,-0.212,8.578,-0.025,0.005,-0.027,159517,2017-03-14 01:16:10:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.13,-0.218,8.564,-0.003,-0.01,-0.001,160016,2017-03-14 01:16:10:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.124,-0.213,8.585,0.006,0.004,-0.005,160516,2017-03-14 01:16:11:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.131,-0.222,8.564,0.007,0.011,-0.024,161016,2017-03-14 01:16:11:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.117,-0.249,8.585,-0.008,-0.022,0.001,161516,2017-03-14 01:16:12:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.132,-0.23,8.541,0.002,-0.019,-0.003,162016,2017-03-14 01:16:12:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.131,-0.219,8.59,0.002,0.003,-0.022,162516,2017-03-14 01:16:13:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.111,-0.231,8.569,-0.008,0.001,0.035,163016,2017-03-14 01:16:13:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.126,-0.229,8.569,-0.006,0.003,0.011,163516,2017-03-14 01:16:14:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.146,-0.224,8.555,0.02,-0.005,-0.011,164016,2017-03-14 01:16:14:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.123,-0.223,8.566,0.001,-0.001,0.009,164516,2017-03-14 01:16:15:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.113,-0.23,8.582,-0.002,-0.006,-0.013,165016,2017-03-14 01:16:15:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.131,-0.216,8.563,0.006,-0.01,-0.006,165516,2017-03-14 01:16:16:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.135,-0.237,8.59,-0.009,0.004,0.014,166016,2017-03-14 01:16:16:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.125,-0.229,8.565,0.011,-0.004,0.001,166516,2017-03-14 01:16:17:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.113,-0.247,8.569,0.021,-0.012,-0.009,167016,2017-03-14 01:16:17:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.137,-0.224,8.558,0.007,0.009,-0.01,167516,2017-03-14 01:16:18:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.115,-0.218,8.585,-0.016,0.006,0.007,168016,2017-03-14 01:16:18:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.112,-0.25,8.541,0.004,-0.002,-0.006,168520,2017-03-14 01:16:19:095,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.142,-0.226,8.584,0.018,-0.006,0.017,169016,2017-03-14 01:16:19:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.111,-0.229,8.581,0.019,-0.006,0.002,169516,2017-03-14 01:16:20:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.123,-0.174,8.551,-0.005,0.007,0.017,170017,2017-03-14 01:16:20:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.117,-0.224,8.59,-0.014,-0.017,0.002,170516,2017-03-14 01:16:21:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.119,-0.203,8.548,-0.001,0.015,-0.02,171016,2017-03-14 01:16:21:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.121,-0.212,8.569,0.01,0.006,0.001,171516,2017-03-14 01:16:22:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.107,-0.218,8.578,-0.015,0.017,0.007,172016,2017-03-14 01:16:22:591,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.09,-0.206,8.54,-0.031,-0.033,0.001,172516,2017-03-14 01:16:23:091,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1,-0.193,8.588,-0.1,0.015,0.028,173017,2017-03-14 01:16:23:592,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.179,-0.244,8.579,-0.004,-0.001,0.01,173517,2017-03-14 01:16:24:092,,,,,,,,,,,,,,,,,,,,,,,,,,,
